      -0.153954976156E+04        0.116418987802E+02       -0.152790786278E+04 
      -0.154107847444E+04        0.130229398068E+02       -0.152805553463E+04 
      -0.154121306608E+04        0.121586170478E+02       -0.152905444903E+04 
      -0.154131762700E+04        0.120093228370E+02       -0.152930830416E+04 
      -0.154122469865E+04        0.113078862928E+02       -0.152991681236E+04 
      -0.154170172645E+04        0.116465760111E+02       -0.153005515044E+04 
      -0.154121937422E+04        0.123157899484E+02       -0.152890358427E+04 
      -0.154111896277E+04        0.123685636499E+02       -0.152875039912E+04 
      -0.154086791636E+04        0.120265760689E+02       -0.152884134029E+04 
      -0.154083726107E+04        0.114936114761E+02       -0.152934364960E+04 
      -0.154167412980E+04        0.124157508859E+02       -0.152925837892E+04 
      -0.154020625889E+04        0.121173462519E+02       -0.152808891264E+04 
      -0.154075298196E+04        0.120898002311E+02       -0.152866318172E+04 
      -0.154062311923E+04        0.123001561014E+02       -0.152832296313E+04 
      -0.153956872732E+04        0.117084507692E+02       -0.152786027655E+04 
      -0.153999043796E+04        0.129313025881E+02       -0.152705913538E+04 
      -0.154107591903E+04        0.136568893951E+02       -0.152741902964E+04 
      -0.154011729581E+04        0.123788832164E+02       -0.152773841259E+04 
      -0.154052818567E+04        0.129336407548E+02       -0.152759454491E+04 
      -0.154112067764E+04        0.134014851504E+02       -0.152771919249E+04 
      -0.153964847795E+04        0.122138453056E+02       -0.152743463264E+04 
      -0.154117206069E+04        0.136920294876E+02       -0.152748003120E+04 
      -0.153994822207E+04        0.123300186614E+02       -0.152761820341E+04 
      -0.154062309413E+04        0.123574187224E+02       -0.152826567541E+04 
      -0.154037826621E+04        0.126085012112E+02       -0.152776976500E+04 
      -0.154068495690E+04        0.123796238211E+02       -0.152830533308E+04 
      -0.154085748592E+04        0.127172057669E+02       -0.152814028015E+04 
      -0.154099275539E+04        0.126401349761E+02       -0.152835262041E+04 
      -0.154106110534E+04        0.127904776917E+02       -0.152827062765E+04 
      -0.154078526882E+04        0.127647169199E+02       -0.152802055190E+04 
      -0.154023296063E+04        0.130396708749E+02       -0.152719328975E+04 
      -0.154009024912E+04        0.126621277938E+02       -0.152742812132E+04 
      -0.154067000780E+04        0.133300545490E+02       -0.152733995325E+04 
      -0.154008235276E+04        0.125822084042E+02       -0.152750014435E+04 
      -0.154075829885E+04        0.133925512820E+02       -0.152736574757E+04 
      -0.154043648732E+04        0.127402500046E+02       -0.152769623732E+04 
      -0.154096751924E+04        0.120916553873E+02       -0.152887586385E+04 
      -0.154109115606E+04        0.124763598382E+02       -0.152861479623E+04 
      -0.154046728480E+04        0.121600426700E+02       -0.152830724213E+04 
      -0.154038328605E+04        0.119785141541E+02       -0.152840477190E+04 
      -0.154060376461E+04        0.126281060885E+02       -0.152797565852E+04 
      -0.154073061118E+04        0.130459940536E+02       -0.152768461713E+04 
      -0.154128386963E+04        0.132359874338E+02       -0.152804788220E+04 
      -0.154001867843E+04        0.125696410503E+02       -0.152744903738E+04 
      -0.154059024762E+04        0.121971862267E+02       -0.152839306140E+04 
      -0.154051842609E+04        0.123724994508E+02       -0.152814592664E+04 
      -0.154082055401E+04        0.119376819402E+02       -0.152888287207E+04 
      -0.154183675419E+04        0.124115172945E+02       -0.152942523690E+04 
      -0.154016203576E+04        0.114183977909E+02       -0.152874363797E+04 
      -0.154038658827E+04        0.125113237711E+02       -0.152787526450E+04 
      -0.154077485383E+04        0.124978552309E+02       -0.152827699860E+04 
      -0.154037521848E+04        0.122880509291E+02       -0.152808716755E+04 
      -0.154126954166E+04        0.129467999427E+02       -0.152832274171E+04 
      -0.154129489011E+04        0.129435126435E+02       -0.152835137747E+04 
      -0.154118961327E+04        0.124442663301E+02       -0.152874534694E+04 
      -0.154105602651E+04        0.125026648122E+02       -0.152855336169E+04 
      -0.153999666928E+04        0.126579440518E+02       -0.152733872523E+04 
      -0.154057179354E+04        0.123282843693E+02       -0.152824350917E+04 
      -0.154036889945E+04        0.132304253984E+02       -0.152713847405E+04 
      -0.154063506583E+04        0.128025193249E+02       -0.152783254651E+04 
      -0.154106995522E+04        0.126301812765E+02       -0.152843977394E+04 
      -0.154088525544E+04        0.133894597785E+02       -0.152749579566E+04 
      -0.154083736909E+04        0.133243188907E+02       -0.152751305020E+04 
      -0.153990630733E+04        0.125997708203E+02       -0.152730653651E+04 
      -0.153907986341E+04        0.124704222298E+02       -0.152660944118E+04 
      -0.153946857331E+04        0.129428287031E+02       -0.152652574461E+04 
      -0.154019780035E+04        0.137768854427E+02       -0.152642091490E+04 
      -0.153917419741E+04        0.123420503523E+02       -0.152683214705E+04 
      -0.153984367460E+04        0.125716771269E+02       -0.152727199748E+04 
      -0.153935468077E+04        0.132147517559E+02       -0.152613992901E+04 
      -0.153965976787E+04        0.134689896655E+02       -0.152619077821E+04 
      -0.153930014528E+04        0.131180243759E+02       -0.152618212091E+04 
      -0.153993433206E+04        0.140067594086E+02       -0.152592757265E+04 
      -0.153983595222E+04        0.138157898909E+02       -0.152602016233E+04 
      -0.153918237787E+04        0.128529492427E+02       -0.152632942862E+04 
      -0.154110806714E+04        0.140567313326E+02       -0.152705133581E+04 
      -0.154038169182E+04        0.132216540365E+02       -0.152716003778E+04 
      -0.154066466539E+04        0.134689127972E+02       -0.152719575259E+04 
      -0.154046685328E+04        0.130451336503E+02       -0.152742171963E+04 
      -0.154012312865E+04        0.127556748540E+02       -0.152736745379E+04 
      -0.154009747778E+04        0.126184695869E+02       -0.152747900820E+04 
      -0.154047495868E+04        0.126406929115E+02       -0.152783426577E+04 
      -0.154007135195E+04        0.123014620522E+02       -0.152776988990E+04 
      -0.153991509059E+04        0.123763266414E+02       -0.152753876395E+04 
      -0.154115400036E+04        0.133898095340E+02       -0.152776419083E+04 
      -0.154076391069E+04        0.128961050056E+02       -0.152786780569E+04 
      -0.154134828847E+04        0.129894882234E+02       -0.152835880025E+04 
      -0.154075333287E+04        0.122488629535E+02       -0.152850446991E+04 
      -0.154163665392E+04        0.135884548563E+02       -0.152804819907E+04 
      -0.154060396473E+04        0.126151277171E+02       -0.152798883701E+04 
      -0.154046437314E+04        0.130406266940E+02       -0.152742374644E+04 
      -0.154025973494E+04        0.126401461699E+02       -0.152761958877E+04 
      -0.154009462122E+04        0.132125149279E+02       -0.152688210630E+04 
      -0.154084592332E+04        0.132693280463E+02       -0.152757659527E+04 
      -0.154079467993E+04        0.134631633557E+02       -0.152733151657E+04 
      -0.153956810332E+04        0.122534954977E+02       -0.152731460783E+04 
      -0.154057887100E+04        0.128452594029E+02       -0.152773361160E+04 
      -0.154110354581E+04        0.141564605782E+02       -0.152694708523E+04 
      -0.154041274590E+04        0.130850998022E+02       -0.152732764610E+04 
      -0.154053537285E+04        0.126944545049E+02       -0.152784091835E+04 
      -0.154043082607E+04        0.126308259436E+02       -0.152780000012E+04 
      -0.154044697230E+04        0.119178180546E+02       -0.152852915425E+04 
      -0.154102711755E+04        0.128393474309E+02       -0.152818777012E+04 
      -0.154004957272E+04        0.131014155089E+02       -0.152694815721E+04 
      -0.153957373302E+04        0.130735296695E+02       -0.152650020335E+04 
      -0.153988210518E+04        0.139655265356E+02       -0.152591657865E+04 
      -0.153975271092E+04        0.140936055805E+02       -0.152565910534E+04 
      -0.153998834258E+04        0.140652592571E+02       -0.152592308333E+04 
      -0.154008609491E+04        0.136244049875E+02       -0.152646168992E+04 
      -0.153924166363E+04        0.123351138353E+02       -0.152690654980E+04 
      -0.154040650322E+04        0.117934237690E+02       -0.152861307945E+04 
      -0.153993817828E+04        0.121145107334E+02       -0.152782366755E+04 
      -0.154104721284E+04        0.128748838168E+02       -0.152817232902E+04 
      -0.154021071241E+04        0.126413721251E+02       -0.152756934028E+04 
      -0.154096110829E+04        0.138572129375E+02       -0.152710389535E+04 
      -0.153945869850E+04        0.128212233269E+02       -0.152663747517E+04 
      -0.153978021578E+04        0.124449142835E+02       -0.152733530149E+04 
      -0.154080611239E+04        0.134649700845E+02       -0.152734114231E+04 
      -0.154087444255E+04        0.129584049862E+02       -0.152791603756E+04 
      -0.154112576530E+04        0.132660915014E+02       -0.152785967380E+04 
      -0.154072147108E+04        0.119791171759E+02       -0.152874235391E+04 
      -0.154052122002E+04        0.122310017890E+02       -0.152829021823E+04 
      -0.154134371914E+04        0.127893312406E+02       -0.152855438790E+04 
      -0.154054978905E+04        0.123950864552E+02       -0.152815470259E+04 
      -0.154101360301E+04        0.128191912708E+02       -0.152819441174E+04 
      -0.154007909581E+04        0.128658537687E+02       -0.152721324204E+04 
      -0.153983553589E+04        0.122422810272E+02       -0.152759325486E+04 
      -0.154098518617E+04        0.127632943778E+02       -0.152822189180E+04 
      -0.154024500887E+04        0.118926461149E+02       -0.152835236276E+04 
      -0.154095908201E+04        0.125547116209E+02       -0.152840437039E+04 
      -0.154082116170E+04        0.121956613085E+02       -0.152862550039E+04 
      -0.154036256674E+04        0.127101550504E+02       -0.152765241169E+04 
      -0.154081757248E+04        0.127470590641E+02       -0.152807051341E+04 
      -0.154065406187E+04        0.130846222552E+02       -0.152756943961E+04 
      -0.154021823331E+04        0.131466597856E+02       -0.152707157353E+04 
      -0.153966948240E+04        0.130765083540E+02       -0.152659297405E+04 
      -0.153924552078E+04        0.127776285907E+02       -0.152646789219E+04 
      -0.154012418502E+04        0.129244578566E+02       -0.152719972717E+04 
      -0.154018460422E+04        0.136605320053E+02       -0.152652407221E+04 
      -0.154008237053E+04        0.133792250365E+02       -0.152670314549E+04 
      -0.153849217764E+04        0.124535805281E+02       -0.152603859711E+04 
      -0.153866165049E+04        0.137601287124E+02       -0.152490152178E+04 
      -0.154011768136E+04        0.134483792273E+02       -0.152666930213E+04 
      -0.153965186348E+04        0.134177305949E+02       -0.152623413289E+04 
      -0.153932876308E+04        0.138746005454E+02       -0.152545416254E+04 
      -0.153967525292E+04        0.134978717469E+02       -0.152617738118E+04 
      -0.154048603036E+04        0.139807433353E+02       -0.152650528703E+04 
      -0.153981829356E+04        0.131003222350E+02       -0.152671797133E+04 
      -0.154097844985E+04        0.135716547893E+02       -0.152740679506E+04 
      -0.153979989235E+04        0.122922780453E+02       -0.152750761431E+04 
      -0.154059972003E+04        0.128895789603E+02       -0.152771014107E+04 
      -0.154055219539E+04        0.122535048308E+02       -0.152829869056E+04 
      -0.154114954647E+04        0.138774025833E+02       -0.152727214389E+04 
      -0.154052011343E+04        0.131110404826E+02       -0.152740907295E+04 
      -0.153979481358E+04        0.115961813287E+02       -0.152819863225E+04 
      -0.154153566938E+04        0.131248258209E+02       -0.152841084356E+04 
      -0.154007312765E+04        0.122843664445E+02       -0.152778876121E+04 
      -0.154059665336E+04        0.124496793990E+02       -0.152814697396E+04 
      -0.154003154728E+04        0.122250201237E+02       -0.152780652715E+04 
      -0.153996977036E+04        0.130711586441E+02       -0.152689861172E+04 
      -0.154057388131E+04        0.138004067582E+02       -0.152677347455E+04 
      -0.153903737484E+04        0.122184093921E+02       -0.152681896545E+04 
      -0.154024715468E+04        0.131527523976E+02       -0.152709440229E+04 
      -0.153983875483E+04        0.133183137392E+02       -0.152652044109E+04 
      -0.153953975706E+04        0.129600349602E+02       -0.152657972210E+04 
      -0.154017097301E+04        0.129151768569E+02       -0.152725579615E+04 
      -0.154002644220E+04        0.133602038513E+02       -0.152666623834E+04 
      -0.153969799344E+04        0.132849007288E+02       -0.152641309271E+04 
      -0.153958688702E+04        0.131982897412E+02       -0.152638859728E+04 
      -0.153983848164E+04        0.132874215966E+02       -0.152655106005E+04 
      -0.154078019795E+04        0.143009717872E+02       -0.152647922617E+04 
      -0.154001408933E+04        0.137683808214E+02       -0.152624570851E+04 
      -0.153954738916E+04        0.137016481426E+02       -0.152584574102E+04 
      -0.154005470154E+04        0.140052391196E+02       -0.152604946242E+04 
      -0.153922643981E+04        0.133063908706E+02       -0.152592004894E+04 
      -0.153988218479E+04        0.141807332787E+02       -0.152570145151E+04 
      -0.153897572602E+04        0.126638899709E+02       -0.152631183605E+04 
      -0.154048387848E+04        0.145485664666E+02       -0.152593531201E+04 
      -0.154081502507E+04        0.142804637328E+02       -0.152653456134E+04 
      -0.153982123982E+04        0.134045047879E+02       -0.152641673503E+04 
      -0.153939654632E+04        0.132707425983E+02       -0.152612580372E+04 
      -0.153987063733E+04        0.136372662889E+02       -0.152623337104E+04 
      -0.153940795658E+04        0.135235818687E+02       -0.152588437471E+04 
      -0.154076722862E+04        0.138103118900E+02       -0.152695691673E+04 
      -0.153999450368E+04        0.132882887591E+02       -0.152670621492E+04 
      -0.154096577807E+04        0.139427130480E+02       -0.152702306502E+04 
      -0.154046804978E+04        0.130772081152E+02       -0.152739084166E+04 
      -0.154010730076E+04        0.120619390383E+02       -0.152804536172E+04 
      -0.154135123110E+04        0.133562468541E+02       -0.152799498425E+04 
      -0.154130409887E+04        0.130662452598E+02       -0.152823785361E+04 
      -0.153991062121E+04        0.122240885548E+02       -0.152768653266E+04 
      -0.154040019398E+04        0.132677605060E+02       -0.152713243347E+04 
      -0.153969444629E+04        0.128067492687E+02       -0.152688769702E+04 
      -0.154037247638E+04        0.135298653696E+02       -0.152684261101E+04 
      -0.153937168803E+04        0.129446259271E+02       -0.152642706211E+04 
      -0.154033231330E+04        0.127292869856E+02       -0.152760302631E+04 
      -0.154003241749E+04        0.120903529309E+02       -0.152794206456E+04 
      -0.154052440728E+04        0.122219716968E+02       -0.152830243559E+04 
      -0.154078280853E+04        0.124139360173E+02       -0.152836887252E+04 
      -0.154121022797E+04        0.130037368179E+02       -0.152820649115E+04 
      -0.154066480483E+04        0.125525902534E+02       -0.152811221457E+04 
      -0.154064894721E+04        0.123397046225E+02       -0.152830924259E+04 
      -0.154057667862E+04        0.119470160132E+02       -0.152862966261E+04 
      -0.154062528591E+04        0.123313671566E+02       -0.152829391875E+04 
      -0.154124102987E+04        0.131775851485E+02       -0.152806344472E+04 
      -0.153993547120E+04        0.122932637850E+02       -0.152764220742E+04 
      -0.153939518231E+04        0.127097528399E+02       -0.152668542947E+04 
      -0.154036335615E+04        0.141350950496E+02       -0.152622826110E+04 
      -0.153978848836E+04        0.143695607257E+02       -0.152541892763E+04 
      -0.153936065838E+04        0.141412067207E+02       -0.152521945166E+04 
      -0.154055546077E+04        0.139872412859E+02       -0.152656821948E+04 
      -0.153989530612E+04        0.131279669799E+02       -0.152676733914E+04 
      -0.153984311643E+04        0.131485740926E+02       -0.152669454234E+04 
      -0.154064675684E+04        0.136427881360E+02       -0.152700396870E+04 
      -0.153955481177E+04        0.116722723868E+02       -0.152788253938E+04 
      -0.154170033150E+04        0.137383886918E+02       -0.152796194280E+04 
      -0.154110508137E+04        0.128849458839E+02       -0.152822013549E+04 
      -0.154063636271E+04        0.122717348171E+02       -0.152836462790E+04 
      -0.154092931153E+04        0.128436247845E+02       -0.152808568675E+04 
      -0.154076469869E+04        0.128246303191E+02       -0.152794006837E+04 
      -0.154160465618E+04        0.137150952770E+02       -0.152788956091E+04 
      -0.154129466923E+04        0.123413773825E+02       -0.152895329185E+04 
      -0.154080610944E+04        0.115781317152E+02       -0.152922797772E+04 
      -0.154116785906E+04        0.130128276318E+02       -0.152815503143E+04 
      -0.154030316548E+04        0.125232780509E+02       -0.152777988743E+04 
      -0.154017011978E+04        0.121753161443E+02       -0.152799480364E+04 
      -0.154078461672E+04        0.133254312090E+02       -0.152745918551E+04 
      -0.154030528797E+04        0.131217430541E+02       -0.152718354492E+04 
      -0.154013292134E+04        0.130752906115E+02       -0.152705763073E+04 
      -0.154020024220E+04        0.129184641103E+02       -0.152728177809E+04 
      -0.154116906309E+04        0.128900945892E+02       -0.152827896851E+04 
      -0.154172391899E+04        0.136469442133E+02       -0.152807697478E+04 
      -0.154016374774E+04        0.118148021792E+02       -0.152834894556E+04 
      -0.154082617930E+04        0.122890170128E+02       -0.152853716229E+04 
      -0.154072994457E+04        0.124884354171E+02       -0.152824150916E+04 
      -0.153965048532E+04        0.124465556133E+02       -0.152720392971E+04 
      -0.154032373190E+04        0.130839373041E+02       -0.152723979459E+04 
      -0.153960044975E+04        0.131881398057E+02       -0.152641230994E+04 
      -0.154011914446E+04        0.135498309575E+02       -0.152656931350E+04 
      -0.154002041401E+04        0.129734052510E+02       -0.152704700875E+04 
      -0.154043491812E+04        0.134249054830E+02       -0.152701001264E+04 
      -0.154019352485E+04        0.127213249742E+02       -0.152747219987E+04 
      -0.153995265852E+04        0.134123029986E+02       -0.152654035552E+04 
      -0.153998628009E+04        0.130874678277E+02       -0.152689881226E+04 
      -0.153965233609E+04        0.128401969583E+02       -0.152681213913E+04 
      -0.154006990674E+04        0.129350716948E+02       -0.152713483505E+04 
      -0.153969817789E+04        0.126814733780E+02       -0.152701670451E+04 
      -0.154007764047E+04        0.128735137591E+02       -0.152720412671E+04 
      -0.153987372868E+04        0.132061644352E+02       -0.152666756425E+04 
      -0.154002313198E+04        0.133899863877E+02       -0.152663314559E+04 
      -0.153980421688E+04        0.132364978075E+02       -0.152656771907E+04 
      -0.154051843437E+04        0.136792227908E+02       -0.152683921158E+04 
      -0.154007521284E+04        0.127156098972E+02       -0.152735960295E+04 
      -0.154034549022E+04        0.121050306092E+02       -0.152824045961E+04 
      -0.154120863540E+04        0.124791894259E+02       -0.152872944597E+04 
      -0.154170336002E+04        0.126132138575E+02       -0.152909014616E+04 
      -0.154053265775E+04        0.120656437717E+02       -0.152846701398E+04 
      -0.154076961641E+04        0.127187543854E+02       -0.152805086202E+04 
      -0.154065223554E+04        0.136478557761E+02       -0.152700437976E+04 
      -0.154030803469E+04        0.129941251459E+02       -0.152731390954E+04 
      -0.153945488617E+04        0.126642455702E+02       -0.152679064060E+04 
      -0.154042755933E+04        0.133450733393E+02       -0.152708248599E+04 
      -0.154118998275E+04        0.129497500178E+02       -0.152824023274E+04 
      -0.153966665081E+04        0.123132515938E+02       -0.152735339922E+04 
      -0.154027918709E+04        0.135024802989E+02       -0.152677670679E+04 
      -0.154054476702E+04        0.137675473363E+02       -0.152677721969E+04 
      -0.153929995389E+04        0.129664049821E+02       -0.152633354891E+04 
      -0.154008639316E+04        0.130846027963E+02       -0.152700179036E+04 
      -0.154005106506E+04        0.133953558944E+02       -0.152665570917E+04 
      -0.153991026329E+04        0.127456837688E+02       -0.152716457952E+04 
      -0.153887325287E+04        0.126883721039E+02       -0.152618488076E+04 
      -0.153919234570E+04        0.139961973752E+02       -0.152519614833E+04 
      -0.153959632940E+04        0.140365490286E+02       -0.152555978037E+04 
      -0.153919098926E+04        0.137502859011E+02       -0.152544070336E+04 
      -0.153890185626E+04        0.131009661863E+02       -0.152580089008E+04 
      -0.153967620156E+04        0.136876682288E+02       -0.152598853333E+04 
      -0.153941250783E+04        0.137956594117E+02       -0.152561684842E+04 
      -0.153964167484E+04        0.131146700805E+02       -0.152652700476E+04 
      -0.154005730708E+04        0.130349234788E+02       -0.152702238360E+04 
      -0.154006707781E+04        0.124453484871E+02       -0.152762172933E+04 
      -0.154048787351E+04        0.137632866535E+02       -0.152672458685E+04 
      -0.154042059945E+04        0.125564885543E+02       -0.152786411090E+04 
      -0.154059348085E+04        0.129825646145E+02       -0.152761091623E+04 
      -0.154070329651E+04        0.128293953506E+02       -0.152787390116E+04 
      -0.154007026109E+04        0.127703469004E+02       -0.152729991419E+04 
      -0.154005307473E+04        0.124478400005E+02       -0.152760523473E+04 
      -0.154108373998E+04        0.128262387908E+02       -0.152825750119E+04 
      -0.154075484215E+04        0.120000284950E+02       -0.152875481365E+04 
      -0.154104148847E+04        0.122017464329E+02       -0.152883974203E+04 
      -0.154111754736E+04        0.126006235338E+02       -0.152851692383E+04 
      -0.154044688935E+04        0.127621205751E+02       -0.152768476877E+04 
      -0.154121769418E+04        0.132300651156E+02       -0.152798762907E+04 
      -0.154041252330E+04        0.124809993725E+02       -0.152793152393E+04 
      -0.154041102369E+04        0.121484826949E+02       -0.152826254100E+04 
      -0.154060190643E+04        0.126504997154E+02       -0.152795140672E+04 
      -0.154021139161E+04        0.123856310837E+02       -0.152782576052E+04 
      -0.154063323376E+04        0.126870517514E+02       -0.152794618201E+04 
      -0.154009837294E+04        0.122340811112E+02       -0.152786429182E+04 
      -0.154000286123E+04        0.130894242929E+02       -0.152691343694E+04 
      -0.154015904220E+04        0.125683518018E+02       -0.152759069040E+04 
      -0.154030210405E+04        0.131152306617E+02       -0.152718687339E+04 
      -0.154083059217E+04        0.131542427231E+02       -0.152767634945E+04 
      -0.154008883053E+04        0.125425077542E+02       -0.152754632278E+04 
      -0.154019819553E+04        0.125308504848E+02       -0.152766734505E+04 
      -0.154073059969E+04        0.132814421844E+02       -0.152744915750E+04 
      -0.154077408986E+04        0.127501019427E+02       -0.152802398791E+04 
      -0.154021586660E+04        0.124558136722E+02       -0.152776005293E+04 
      -0.154068014681E+04        0.125194651854E+02       -0.152816068163E+04 
      -0.154078969127E+04        0.114506742242E+02       -0.152933901705E+04 
      -0.154110929507E+04        0.115211271453E+02       -0.152958816792E+04 
      -0.154119682724E+04        0.125361599396E+02       -0.152866066730E+04 
      -0.154105809984E+04        0.129662329438E+02       -0.152809186690E+04 
      -0.154017485451E+04        0.119637049639E+02       -0.152821114955E+04 
      -0.154138869742E+04        0.133105565665E+02       -0.152807814085E+04 
      -0.154041992061E+04        0.116558641953E+02       -0.152876405641E+04 
      -0.154152167419E+04        0.125184010325E+02       -0.152900327316E+04 
      -0.154110769117E+04        0.119450422555E+02       -0.152916264891E+04 
      -0.154127104820E+04        0.122187897739E+02       -0.152905225842E+04 
      -0.154136122856E+04        0.120710509466E+02       -0.152929017761E+04 
      -0.154169463814E+04        0.122249391671E+02       -0.152946969897E+04 
      -0.154107004115E+04        0.125742407511E+02       -0.152849580040E+04 
      -0.154058004013E+04        0.120979573121E+02       -0.152848208282E+04 
      -0.154077227148E+04        0.125091053466E+02       -0.152826316614E+04 
      -0.154114917393E+04        0.121536341960E+02       -0.152899553973E+04 
      -0.154132954586E+04        0.124520442868E+02       -0.152887750157E+04 
      -0.154093996935E+04        0.125503538046E+02       -0.152838961555E+04 
      -0.154038219724E+04        0.128099437957E+02       -0.152757225345E+04 
      -0.153984418758E+04        0.126132064659E+02       -0.152723098112E+04 
      -0.154108784979E+04        0.133598333386E+02       -0.152772801646E+04 
      -0.154048191809E+04        0.133252624547E+02       -0.152715665564E+04 
      -0.153992950148E+04        0.128380136498E+02       -0.152709148783E+04 
      -0.154007004252E+04        0.136404916813E+02       -0.152642955084E+04 
      -0.154042597195E+04        0.140798808703E+02       -0.152634609108E+04 
      -0.153935442458E+04        0.128177531626E+02       -0.152653667141E+04 
      -0.153968003513E+04        0.131107055264E+02       -0.152656932961E+04 
      -0.153988955526E+04        0.136537112503E+02       -0.152623584401E+04 
      -0.153829141074E+04        0.125043932641E+02       -0.152578701748E+04 
      -0.153958184090E+04        0.138983153902E+02       -0.152568352551E+04 
      -0.153993432330E+04        0.137223084390E+02       -0.152621201486E+04 
      -0.154034154177E+04        0.136634377306E+02       -0.152667810404E+04 
      -0.153934068134E+04        0.131926708327E+02       -0.152614801051E+04 
      -0.154041225708E+04        0.143534902233E+02       -0.152605876686E+04 
      -0.153962043017E+04        0.133627603961E+02       -0.152625766977E+04 
      -0.153942255741E+04        0.131466480180E+02       -0.152627590940E+04 
      -0.153981430779E+04        0.128117084711E+02       -0.152700259932E+04 
      -0.154035106167E+04        0.132785329040E+02       -0.152707252877E+04 
      -0.154125991206E+04        0.140932671285E+02       -0.152716664493E+04 
      -0.154077491314E+04        0.130273440813E+02       -0.152774756906E+04 
      -0.154035024028E+04        0.124925264586E+02       -0.152785771382E+04 
      -0.154060536637E+04        0.133313909800E+02       -0.152727397539E+04 
      -0.153936287491E+04        0.126230843372E+02       -0.152673979058E+04 
      -0.154071110344E+04        0.146408798861E+02       -0.152607022355E+04 
      -0.153967764206E+04        0.128992161335E+02       -0.152677842592E+04 
      -0.154085384216E+04        0.134230568335E+02       -0.152743078533E+04 
      -0.153994340213E+04        0.136111109756E+02       -0.152633229115E+04 
      -0.153981929234E+04        0.137321294037E+02       -0.152608716294E+04 
      -0.153931515723E+04        0.141047286319E+02       -0.152521042860E+04 
      -0.153980809788E+04        0.137479492173E+02       -0.152606014866E+04 
      -0.154006353621E+04        0.143876322988E+02       -0.152567590392E+04 
      -0.153946122430E+04        0.130216456505E+02       -0.152643957865E+04 
      -0.153918961325E+04        0.131851917256E+02       -0.152600442152E+04 
      -0.154010081409E+04        0.139120958652E+02       -0.152618871823E+04 
      -0.153971281331E+04        0.132900872675E+02       -0.152642272604E+04 
      -0.153961835960E+04        0.125897116047E+02       -0.152702864799E+04 
      -0.154072430872E+04        0.137907532403E+02       -0.152693355548E+04 
      -0.154014926825E+04        0.124787723255E+02       -0.152767049593E+04 
      -0.154050887945E+04        0.132414326576E+02       -0.152726744680E+04 
      -0.153975805393E+04        0.123631704597E+02       -0.152739488347E+04 
      -0.154228564329E+04        0.147177995766E+02       -0.152756784372E+04 
      -0.153993376790E+04        0.126682869685E+02       -0.152726548093E+04 
      -0.154038086818E+04        0.129373762895E+02       -0.152744349189E+04 
      -0.154059558445E+04        0.127179167914E+02       -0.152787766766E+04 
      -0.154086378326E+04        0.131817515975E+02       -0.152768203166E+04 
      -0.154059518224E+04        0.134715807518E+02       -0.152712360149E+04 
      -0.153951226544E+04        0.135237666026E+02       -0.152598849884E+04 
      -0.153965650228E+04        0.131716051973E+02       -0.152648489708E+04 
      -0.154025358763E+04        0.133575571511E+02       -0.152689603048E+04 
      -0.153991502014E+04        0.128417948709E+02       -0.152707322527E+04 
      -0.154048630194E+04        0.131905813168E+02       -0.152729572063E+04 
      -0.153998374105E+04        0.128800416258E+02       -0.152710369942E+04 
      -0.153969533581E+04        0.123523792320E+02       -0.152734295658E+04 
      -0.154133816062E+04        0.138964462148E+02       -0.152744171441E+04 
      -0.154025093240E+04        0.122941375277E+02       -0.152795679488E+04 
      -0.154085211493E+04        0.126580841339E+02       -0.152819403080E+04 
      -0.154011244039E+04        0.121952207330E+02       -0.152791721965E+04 
      -0.154089030714E+04        0.133963377832E+02       -0.152749396936E+04 
      -0.153994362275E+04        0.127489780216E+02       -0.152719464473E+04 
      -0.154103687955E+04        0.134134143609E+02       -0.152762346519E+04 
      -0.154145104013E+04        0.135213358124E+02       -0.152792970431E+04 
      -0.154112074161E+04        0.131477387550E+02       -0.152797300286E+04 
      -0.154001129195E+04        0.122741112769E+02       -0.152773718067E+04 
      -0.154060588823E+04        0.131939181083E+02       -0.152741197013E+04 
      -0.153998558842E+04        0.129672300689E+02       -0.152701835835E+04 
      -0.153992591932E+04        0.127714388187E+02       -0.152715448050E+04 
      -0.154075758912E+04        0.131803610768E+02       -0.152757722804E+04 
      -0.153996000117E+04        0.123571120077E+02       -0.152760288916E+04 
      -0.153947227422E+04        0.118144667508E+02       -0.152765780746E+04 
      -0.154089585587E+04        0.135428668892E+02       -0.152735298898E+04 
      -0.154060835803E+04        0.126530703382E+02       -0.152795528769E+04 
      -0.154019823891E+04        0.116022102955E+02       -0.152859602861E+04 
      -0.154078779859E+04        0.118936686132E+02       -0.152889412997E+04 
      -0.154104145603E+04        0.125753780827E+02       -0.152846607795E+04 
      -0.154143905051E+04        0.120756205299E+02       -0.152936342998E+04 
      -0.154150841312E+04        0.112231328677E+02       -0.153028528026E+04 
      -0.154214940435E+04        0.124710422566E+02       -0.152967836209E+04 
      -0.154079648449E+04        0.114543210689E+02       -0.152934216342E+04 
      -0.154173491716E+04        0.128353344712E+02       -0.152889958268E+04 
      -0.154135773801E+04        0.125539936283E+02       -0.152880374438E+04 
      -0.154072310735E+04        0.122889174904E+02       -0.152843418986E+04 
      -0.153987200342E+04        0.121453084968E+02       -0.152772669492E+04 
      -0.154073302515E+04        0.127754533283E+02       -0.152795757183E+04 
